night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2022-09-08,19.95384615384615,75.38461538461539,20.96923076923077,3.4615384615384617,1001.676923076923,5.9,192.07692307692307,15.038461538461538,19.43846153846154,0.0,0.0,13.876923076923077,6.6461538461538465,214.23076923076923,0.6746153846153846,11.076923076923077
2022-09-09,21.96153846153846,67.92307692307692,23.023076923076925,0.38461538461538464,1006.7846153846154,6.961538461538462,172.76923076923077,15.392307692307693,20.746153846153845,0.0,0.0,15.36153846153846,11.653846153846153,192.3846153846154,0.9246153846153846,11.076923076923077
2022-09-10,23.423076923076923,63.76923076923077,24.4,58.23076923076923,1009.3461538461538,8.738461538461538,179.07692307692307,15.853846153846153,22.276923076923076,0.0,0.0,19.02307692307692,16.13076923076923,187.6153846153846,1.1238461538461537,11.076923076923077
2022-09-11,22.515384615384615,68.61538461538461,23.569230769230767,96.6923076923077,1003.8461538461538,7.946153846153846,171.23076923076923,16.046153846153846,21.96923076923077,0.0,0.0,18.107692307692307,13.584615384615384,223.3846153846154,0.9361538461538461,11.076923076923077
2022-09-12,21.838461538461537,76.0,23.26923076923077,61.15384615384615,997.0076923076923,8.676923076923076,171.3846153846154,17.346153846153847,21.5,0.0,0.0,19.346153846153847,14.223076923076924,177.15384615384616,0.6553846153846153,11.076923076923077
2022-09-13,19.16923076923077,93.53846153846153,20.49230769230769,82.84615384615384,994.0,11.661538461538461,225.53846153846155,18.015384615384615,19.576923076923077,1.1615384615384614,0.0,27.930769230769233,19.56923076923077,229.3846153846154,0.16999999999999998,11.076923076923077
2022-09-14,18.16923076923077,67.15384615384616,16.16923076923077,57.07692307692308,1002.3307692307692,18.923076923076923,324.15384615384613,11.86923076923077,19.015384615384615,0.007692307692307693,0.0,42.5,28.96923076923077,324.9230769230769,0.7146153846153845,11.076923076923077
2022-09-15,13.476923076923075,62.69230769230769,10.86153846153846,8.153846153846153,1009.6615384615385,12.107692307692307,307.53846153846155,6.261538461538462,14.807692307692308,0.0,0.0,27.66923076923077,20.192307692307693,309.38461538461536,0.5961538461538461,11.076923076923077
2022-09-16,13.023076923076925,68.61538461538461,10.723076923076924,41.38461538461539,1011.0769230769231,10.707692307692307,160.23076923076923,7.007692307692308,14.146153846153847,0.0,0.0,24.584615384615386,17.107692307692307,140.15384615384616,0.5169230769230769,11.076923076923077
2022-09-17,17.284615384615385,66.6923076923077,15.753846153846155,67.3076923076923,1007.5615384615384,13.399999999999999,179.07692307692307,10.715384615384616,16.46153846153846,0.007692307692307693,0.0,27.123076923076926,23.06153846153846,181.76923076923077,0.6884615384615385,11.076923076923077
2022-09-18,17.323076923076922,96.92307692307692,18.523076923076925,100.0,1000.6307692307693,8.561538461538461,204.76923076923077,16.823076923076922,17.292307692307695,0.5076923076923077,0.0,23.753846153846155,14.884615384615385,201.69230769230768,0.06538461538461539,11.076923076923077
2022-09-19,17.56923076923077,98.61538461538461,18.592307692307692,99.6923076923077,996.6538461538462,11.261538461538462,173.23076923076923,17.307692307692307,17.476923076923075,2.876923076923077,0.0,26.861538461538462,20.861538461538462,181.46153846153845,0.03692307692307692,11.076923076923077
2022-09-20,14.653846153846153,86.3076923076923,13.86923076923077,99.84615384615384,1001.8692307692307,10.661538461538461,341.0769230769231,12.36923076923077,15.476923076923075,0.038461538461538464,0.0,24.76153846153846,16.8,341.61538461538464,0.2323076923076923,11.076923076923077
2022-09-21,19.6,69.23076923076923,18.138461538461538,65.0,993.8615384615385,18.946153846153848,172.76923076923077,13.753846153846155,17.984615384615385,0.0,0.0,40.43846153846154,31.93846153846154,175.23076923076923,0.7115384615384616,11.076923076923077
2022-09-22,12.876923076923077,67.76923076923077,8.584615384615384,83.61538461538461,993.053846153846,24.884615384615383,320.38461538461536,7.0,15.176923076923078,0.1076923076923077,0.0,55.323076923076925,37.83846153846154,321.2307692307692,0.49538461538461537,11.076923076923077
2022-09-23,10.307692307692308,57.46153846153846,5.184615384615385,37.84615384615385,1002.676923076923,23.26153846153846,322.46153846153845,2.161538461538462,11.507692307692308,0.0,0.0,50.46153846153846,36.37692307692308,323.53846153846155,0.5415384615384615,11.076923076923077
2022-09-24,13.915384615384616,66.38461538461539,11.953846153846154,17.46153846153846,998.676923076923,9.815384615384614,277.0,7.407692307692307,13.26923076923077,0.0,0.0,20.853846153846156,17.153846153846153,279.9230769230769,0.5792307692307692,11.076923076923077
2022-09-25,13.561538461538463,94.23076923076923,12.8,96.3076923076923,988.6461538461538,11.03076923076923,155.23076923076923,12.538461538461538,13.484615384615385,0.8461538461538461,0.0,23.923076923076923,21.053846153846152,160.6153846153846,0.1,11.076923076923077
2022-09-26,14.238461538461538,82.15384615384616,11.776923076923076,44.38461538461539,991.3538461538462,19.353846153846153,176.76923076923077,11.069230769230769,14.984615384615385,0.038461538461538464,0.0,41.12307692307692,32.26923076923077,180.92307692307693,0.31923076923076926,11.076923076923077
2022-09-27,12.915384615384616,90.38461538461539,11.476923076923075,58.30769230769231,997.5538461538462,13.069230769230769,180.07692307692307,11.353846153846153,13.476923076923075,0.26153846153846155,0.0,28.49230769230769,22.930769230769233,188.46153846153845,0.14923076923076922,11.076923076923077
2022-09-28,13.46923076923077,74.0,10.907692307692308,63.76923076923077,1010.9692307692308,16.00769230769231,324.46153846153845,8.892307692307693,13.907692307692308,0.06153846153846154,0.0,34.58461538461539,25.50769230769231,324.6923076923077,0.40692307692307694,11.076923076923077
2022-09-29,8.184615384615384,72.23076923076923,5.261538461538462,9.538461538461538,1017.5923076923077,9.430769230769231,136.76923076923077,3.215384615384615,10.600000000000001,0.0,0.0,20.646153846153844,12.753846153846155,146.23076923076923,0.33384615384615385,11.076923076923077
2022-09-30,10.884615384615385,77.92307692307692,9.46923076923077,100.0,1011.6153846153846,4.730769230769231,150.30769230769232,6.8307692307692305,11.176923076923078,0.0,0.0,12.076923076923077,5.507692307692308,184.30769230769232,0.3330769230769231,11.076923076923077
2022-10-01,13.176923076923078,70.76923076923077,10.346153846153847,91.92307692307692,1009.7846153846154,16.26923076923077,143.15384615384616,7.846153846153846,13.261538461538462,0.0,0.0,33.84615384615385,26.23846153846154,145.3846153846154,0.4553846153846154,11.076923076923077
2022-10-02,8.276923076923076,61.53846153846154,4.369230769230769,98.92307692307692,1015.3846153846154,14.015384615384615,162.46153846153845,1.1153846153846154,10.346153846153847,0.0,0.0,30.053846153846152,22.584615384615386,105.23076923076923,0.4523076923076923,11.076923076923077
2022-10-03,8.738461538461538,71.46153846153847,5.8076923076923075,87.76923076923077,1013.5769230769231,10.26923076923077,164.84615384615384,3.5923076923076924,9.53076923076923,0.0,0.0,22.407692307692308,15.576923076923077,153.23076923076923,0.36076923076923073,11.076923076923077
